GenomicLocus	IndSigSNP	chr	bp	snp	DateAddedToCatalog	PMID	FirstAuth	Date	Journal	Link	Study	Trait	InitialN	ReplicationN	Region	ReportedGene	MappedGene	UpGene	DownGene	SNP_Gene_ID	UpGeneDist	DownGeneDist	Strongest	SNPs	marged	SNP_ID_cur	Context	intergenic	RiskAF	P	Pmlog	Ptext	OrBeta	95CI	Platform	CNV
5	rs72740955	15	78911672	rs4243084	2019-02-08	30595370	Kichaev G	2018-12-27	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/30595370	Leveraging Polygenic Functional Enrichment to Improve GWAS Power.	Menarche (age at onset)	approximately 242,000 European ancestry individuals	NA	15q25.1		CHRNA3			ENSG00000080644			rs4243084-?	rs4243084	0	4243084	intron_variant	0	NR	1E-7	7.0				NR [~ 8900000] (imputed)	N
5	rs518425	15	78912943	rs7170068	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs7170068-A	rs7170068	0	7170068	intron_variant	0	0.209	9E-10	9.045757490560675		0.068	NR unit increase	Illumina [NR] (imputed)	N
5	rs518425	15	78912943	rs7170068	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNA3	CHRNA3			ENSG00000080644			rs7170068-A	rs7170068	0	7170068	intron_variant	0	0.21	9E-9	8.045757490560675		0.013	unit increase	Illumina [NR] (imputed)	N
5	rs518425	15	78914230	rs13329271	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	CHRNA3 - CHRNB4	ENSG00000080644	ENSG00000117971		593	2231	rs13329271-A	rs13329271	0	13329271	intergenic_variant	1	0.78	4E-9	8.397940008672037		0.063	NR unit decrease	Illumina [NR] (imputed)	N
5	rs518425	15	78914230	rs13329271	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	CHRNA3 - CHRNB4	ENSG00000080644	ENSG00000117971		593	2231	rs13329271-A	rs13329271	0	13329271	intergenic_variant	1	0.779	6E-8	7.221848749616356		0.012	unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78914534	rs8039449	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	CHRNA3 - CHRNB4	ENSG00000080644	ENSG00000117971		897	1927	rs8039449-T	rs8039449	0	8039449	intergenic_variant	1	0.364	2E-11	10.698970004336019		0.062	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78914534	rs8039449	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	CHRNA3 - CHRNB4	ENSG00000080644	ENSG00000117971		897	1927	rs8039449-T	rs8039449	0	8039449	intergenic_variant	1	0.361	2E-12	11.698970004336019		0.013	unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78914534	rs8039449	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	Intergenic	CHRNA3 - CHRNB4	ENSG00000080644	ENSG00000117971		897	1927	rs8039449-T	rs8039449	0	8039449	intergenic_variant	1	0.429	1E-6	6.0		0.012	NR unit decrease	Illumina [NR] (imputed)	N
5	rs518425	15	78915245	rs6495309	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	CHRNA3 - CHRNB4	ENSG00000080644	ENSG00000117971		1608	1216	rs6495309-T	rs6495309	0	6495309	intergenic_variant	1	0.367	5E-9	8.301029995663981		0.063	NR unit increase	Illumina [NR] (imputed)	N
5	rs518425	15	78915245	rs6495309	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	CHRNA3 - CHRNB4	ENSG00000080644	ENSG00000117971		1608	1216	rs6495309-T	rs6495309	0	6495309	intergenic_variant	1	0.367	5E-8	7.301029995663981		0.012	unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78915864	rs10851907	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	CHRNA3 - CHRNB4	ENSG00000080644	ENSG00000117971		2227	597	rs10851907-A	rs10851907	0	10851907	intergenic_variant	1	0.446	3E-13	12.522878745280337		0.063	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78915864	rs10851907	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	CHRNA3 - CHRNB4	ENSG00000080644	ENSG00000117971		2227	597	rs10851907-A	rs10851907	0	10851907	intergenic_variant	1	0.445	2E-12	11.698970004336019		0.012	unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78915864	rs10851907	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	Intergenic	CHRNA3 - CHRNB4	ENSG00000080644	ENSG00000117971		2227	597	rs10851907-A	rs10851907	0	10851907	intergenic_variant	1	0.476	3E-6	5.522878745280337		0.011	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78915872	rs55958997	2015-06-20	25072098	Bloom AJ	2014-09-01	Ann Am Thorac Soc	www.ncbi.nlm.nih.gov/pubmed/25072098	Beyond cigarettes per day. A genome-wide association study of the biomarker carbon monoxide.	Exhaled carbon monoxide levels	1,521 European ancestry smoker individuals, 247 African American smoker individuals	NA	15q25.1	CHRNA5, CHRNB4, CHRNA3	CHRNA3 - CHRNB4	ENSG00000080644	ENSG00000117971		2235	589	rs55958997-?	rs55958997	0	55958997	intergenic_variant	1	NR	2E-9	8.698970004336019	(EA)	2.75	[1.86-3.64] unit increase	Illumina [NR]	N
5	rs72740955	15	78915872	rs55958997	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	CHRNA3 - CHRNB4	ENSG00000080644	ENSG00000117971		2235	589	rs55958997-A	rs55958997	0	55958997	intergenic_variant	1	0.368	6E-13	12.221848749616356		0.066	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78915872	rs55958997	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	Intergenic	CHRNA3 - CHRNB4	ENSG00000080644	ENSG00000117971		2235	589	rs55958997-A	rs55958997	0	55958997	intergenic_variant	1	0.365	1E-13	13.0		0.014	unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78915872	rs55958997	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	Intergenic	CHRNA3 - CHRNB4	ENSG00000080644	ENSG00000117971		2235	589	rs55958997-A	rs55958997	0	55958997	intergenic_variant	1	0.425	7E-7	6.154901959985743		0.012	NR unit decrease	Illumina [NR] (imputed)	N
5	rs518425	15	78920935	rs12593950	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs12593950-C	rs12593950	0	12593950	intron_variant	0	0.232	4E-9	8.397940008672037		0.063	NR unit increase	Illumina [NR] (imputed)	N
5	rs518425	15	78920935	rs12593950	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs12593950-C	rs12593950	0	12593950	intron_variant	0	0.234	1E-7	7.0		0.012	unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78922638	rs2869548	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs2869548-A	rs2869548	0	2869548	intron_variant	0	0.367	4E-13	12.397940008672037		0.074	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78922638	rs2869548	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs2869548-A	rs2869548	0	2869548	intron_variant	0	0.364	6E-14	13.221848749616356		0.016	unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78922638	rs2869548	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs2869548-A	rs2869548	0	2869548	intron_variant	0	0.421	3E-7	6.522878745280337		0.013	NR unit decrease	Illumina [NR] (imputed)	N
5	rs518425	15	78923845	rs28534575	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs28534575-T	rs28534575	0	28534575	intron_variant	0	0.779	5E-9	8.301029995663981		0.064	NR unit decrease	Illumina [NR] (imputed)	N
5	rs518425	15	78923845	rs28534575	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs28534575-T	rs28534575	0	28534575	intron_variant	0	0.778	9E-8	7.045757490560675		0.012	unit decrease	Illumina [NR] (imputed)	N
5	rs518425	15	78923845	rs28534575	2019-05-01	30804561	Sakornsakolpat P	2019-02-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30804561	Genetic landscape of chronic obstructive pulmonary disease identifies heterogeneous cell-type and phenotype associations.	Chronic obstructive pulmonary disease	35,735 cases, 222,076 controls	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs28534575-T	rs28534575	0	28534575	intron_variant	0	0.78	5E-16	15.301029995663981	(conditional on rs55676755)	1.1	[NR]	Affymetrix, Illumina [6224355] (imputed)	N
5	rs72740955	15	78923987	rs17487223	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs17487223-T	rs17487223	0	17487223	intron_variant	0	0.353	2E-14	13.698970004336019		0.076	NR unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78923987	rs17487223	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs17487223-T	rs17487223	0	17487223	intron_variant	0	0.349	3E-15	14.522878745280337		0.016	unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78923987	rs17487223	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs17487223-T	rs17487223	0	17487223	intron_variant	0	0.416	4E-7	6.3979400086720375		0.012	NR unit decrease	Illumina [NR] (imputed)	N
5	rs518425	15	78925435	rs4887072	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs4887072-A	rs4887072	0	4887072	intron_variant	0	0.779	2E-8	7.698970004336019		0.062	NR unit decrease	Illumina [NR] (imputed)	N
5	rs518425	15	78925435	rs4887072	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs4887072-A	rs4887072	0	4887072	intron_variant	0	0.778	2E-7	6.698970004336019		0.012	unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78926445	rs72743158	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs72743158-T	rs72743158	0	72743158	intron_variant	0	0.633	3E-13	12.522878745280337		0.075	NR unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78926445	rs72743158	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs72743158-T	rs72743158	0	72743158	intron_variant	0	0.637	8E-14	13.096910013008056		0.016	unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78926445	rs72743158	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs72743158-T	rs72743158	0	72743158	intron_variant	0	0.579	9E-7	6.045757490560675		0.012	NR unit increase	Illumina [NR] (imputed)	N
5	rs518425	15	78926726	rs12440014	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs12440014-C	rs12440014	0	12440014	intron_variant	0	0.782	3E-10	9.522878745280337		0.069	NR unit decrease	Illumina [NR] (imputed)	N
5	rs518425	15	78926726	rs12440014	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs12440014-C	rs12440014	0	12440014	intron_variant	0	0.782	2E-8	7.698970004336019		0.013	unit decrease	Illumina [NR] (imputed)	N
5	rs72740955	15	78934318	rs67426328	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs67426328-C	rs67426328	0	67426328	intron_variant	0	0.617	1E-10	10.0		0.064	NR unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78934318	rs67426328	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs67426328-C	rs67426328	0	67426328	intron_variant	0	0.621	2E-11	10.698970004336019		0.014	unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78936168	rs55988292	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs55988292-A	rs55988292	0	55988292	intron_variant	0	0.624	2E-11	10.698970004336019		0.064	NR unit increase	Illumina [NR] (imputed)	N
5	rs72740955	15	78936168	rs55988292	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	15q25.1	CHRNB4	CHRNB4			ENSG00000117971			rs55988292-A	rs55988292	0	55988292	intron_variant	0	0.628	2E-11	10.698970004336019		0.013	unit increase	Illumina [NR] (imputed)	N
6	rs7937	19	41269288	rs2279011	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	19q13.2	SNRPA	SNRPA			ENSG00000077312			rs2279011-T	rs2279011	0	2279011	intron_variant	0	0.554	1E-6	6.0		0.045	NR unit decrease	Illumina [NR] (imputed)	N
6	rs7937	19	41273699	rs7254192	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	19q13.2	Intergenic	SNRPA - MIA-RAB4B	ENSG00000077312	ENSG00000268975		2405	3854	rs7254192-A	rs7254192	0	7254192	intergenic_variant	1	0.461	1E-6	6.0		0.045	NR unit decrease	Illumina [NR] (imputed)	N
6	rs7937	19	41289397	rs12973666	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	19q13.2	EGLN2	AC008537.4, RAB4B, RAB4B-EGLN2, MIA-RAB4B			ENSG00000282951, ENSG00000167578, ENSG00000171570, ENSG00000268975			rs12973666-C	rs12973666	0	12973666	intron_variant	0	0.463	2E-6	5.698970004336019		0.043	NR unit decrease	Illumina [NR] (imputed)	N
6	rs7937	19	41291119	rs17726276	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	19q13.2	EGLN2	AC008537.4, RAB4B-EGLN2, MIA-RAB4B, RAB4B			ENSG00000282951, ENSG00000171570, ENSG00000268975, ENSG00000167578			rs17726276-A	rs17726276	0	17726276	intron_variant	0	0.462	2E-6	5.698970004336019		0.044	NR unit decrease	Illumina [NR] (imputed)	N
6	rs7937	19	41291119	rs17726276	2018-07-05	29875488	Sun BB	2018-06-06	Nature	www.ncbi.nlm.nih.gov/pubmed/29875488	Genomic atlas of the human plasma proteome.	Blood protein levels	3,301 European ancestry individuals	NA	19q13.2	NR	AC008537.4, RAB4B-EGLN2, MIA-RAB4B, RAB4B			ENSG00000282951, ENSG00000171570, ENSG00000268975, ENSG00000167578			rs17726276-A	rs17726276	0	17726276	intron_variant	0	0.495	1E-52	52.0	(Melanoma-derived growth regulatory protein, MIA.2687.2.1)	0.36	[0.32-0.4] unit decrease	Affymetrix [10572788] (imputed)	N
6	rs7937	19	41292404	rs2604894	2019-02-08	30595370	Kichaev G	2018-12-27	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/30595370	Leveraging Polygenic Functional Enrichment to Improve GWAS Power.	Lung function (FEV1/FVC)	approximately 370,000 European ancestry individuals	NA	19q13.2		RAB4B, MIA-RAB4B, RAB4B-EGLN2, AC008537.4			ENSG00000167578, ENSG00000268975, ENSG00000171570, ENSG00000282951			rs2604894-?	rs2604894	0	2604894	non_coding_transcript_exon_variant	0	NR	2E-10	9.698970004336019				NR [~ 8900000] (imputed)	N
6	rs7937	19	41302706	rs7937	2011-12-15	22080838	Cho MH	2011-11-11	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/22080838	A genome-wide association study of COPD identifies a susceptibility locus on chromosome 19q13.	Chronic obstructive pulmonary disease	3,499 European ancestry cases, 1,922 European ancestry controls	983 cases, 1,876 sibling controls	19q13.2	RAB4B, EGLN2, CYP2A6	AC008537.4, RAB4B, MIA-RAB4B, RAB4B-EGLN2			ENSG00000282951, ENSG00000167578, ENSG00000268975, ENSG00000171570			rs7937-?	rs7937	0	7937	3_prime_UTR_variant	0	NR	3E-9	8.522878745280337		1.37	[1.20-1.59]	Illumina [797983]	N
6	rs7937	19	41302706	rs7937	2016-06-08	26030696	Cho MH	2015-06-01	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/26030696	A Genome-Wide Association Study of Emphysema and Airway Quantitative Imaging Phenotypes.	Emphysema imaging phenotypes	5,385 European ancestry chronic obstructive pulmonary disease cases, 901 African American chronic obstructive pulmonary disease cases, 3,613 European ancestry controls, 2,132 African American controls	NA	19q13.2	MIA, RAB4B	AC008537.4, RAB4B, MIA-RAB4B, RAB4B-EGLN2			ENSG00000282951, ENSG00000167578, ENSG00000268975, ENSG00000171570			rs7937-T	rs7937	0	7937	3_prime_UTR_variant	0	NR	2E-6	5.698970004336019	(%LAA-950, All)	0.08	[0.049-0.111] unit decrease	Illumina [7600000] (imputed)	N
