GenomicLocus	IndSigSNP	chr	bp	snp	DateAddedToCatalog	PMID	FirstAuth	Date	Journal	Link	Study	Trait	InitialN	ReplicationN	Region	ReportedGene	MappedGene	UpGene	DownGene	SNP_Gene_ID	UpGeneDist	DownGeneDist	Strongest	SNPs	marged	SNP_ID_cur	Context	intergenic	RiskAF	P	Pmlog	Ptext	OrBeta	95CI	Platform	CNV
77	rs34186148	17	43854655	rs34186148	2018-10-31	29942085	Nagel M	2018-06-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29942085	Meta-analysis of genome-wide association studies for neuroticism in 449,484 individuals identifies novel genetic loci and pathways.	Neuroticism	449,484 European ancestry individuals	NA	17q21.31	NR	LINC02210-CRHR1, LINC02210-CRHR1			ENSG00000263715, ENSG00000282456			rs34186148-C	rs34186148	0	34186148	intron_variant	0	NR	4E-15	14.397940008672037		7.869	z score increase	Affymetrix [10847151] (imputed)	N
77	rs8064870	17	43855603	rs4076453	2018-10-31	29942085	Nagel M	2018-06-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29942085	Meta-analysis of genome-wide association studies for neuroticism in 449,484 individuals identifies novel genetic loci and pathways.	Neuroticism	449,484 European ancestry individuals	NA	17q21.31	NR	LINC02210-CRHR1, LINC02210-CRHR1			ENSG00000263715, ENSG00000282456			rs4076453-A	rs4076453	0	4076453	intron_variant	0	NR	3E-16	15.522878745280337		8.161	z score increase	Affymetrix [10847151] (imputed)	N
77	rs34186148	17	43856458	rs35076622	2018-09-17	29844566	Davies G	2018-05-29	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/29844566	Study of 300,486 individuals identifies 148 independent genetic loci influencing general cognitive function.	General cognitive ability	up to 300,486 European ancestry individuals	NA	17q21.31	RP11-105N13.4	LINC02210-CRHR1, LINC02210-CRHR1			ENSG00000263715, ENSG00000282456			rs35076622-A	rs35076622	0	35076622	intron_variant	0	NR	6E-9	8.221848749616356		5.812	z-score decrease	Affymetrix, Illumina [at least 2500000] (imputed)	N
77	rs34186148	17	43856458	rs35076622	2019-05-02	30867560	Hill WD	2019-03-13	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/30867560	Genetic contributions to two special factors of neuroticism are associated with affluence, higher intelligence, better health, and longer life.	General factor of neuroticism	270,059 British ancestry individuals	NA	17q21.31	RP11-105N13.4	LINC02210-CRHR1, LINC02210-CRHR1			ENSG00000263715, ENSG00000282456			rs35076622-G	rs35076622	0	35076622	intron_variant	0	NR	1E-9	9.0		0.010583	[0.0072-0.014] unit increase	Affymetrix [18485882] (imputed)	N
77	rs62062288	17	43856639	rs62057061	2018-10-31	29942085	Nagel M	2018-06-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29942085	Meta-analysis of genome-wide association studies for neuroticism in 449,484 individuals identifies novel genetic loci and pathways.	Depressed affect	357,957 European ancestry individuals	NA	17q21.31	NR	LINC02210-CRHR1, LINC02210-CRHR1			ENSG00000263715, ENSG00000282456			rs62057061-G	rs62057061	0	62057061	intron_variant	0	NR	2E-22	21.69897000433602		0.02689	[0.021-0.032] unit increase	Affymetrix [10847151] (imputed)	N
77	rs62062288	17	43857989	rs111433752	2016-12-13	27067015	Smith DJ	2016-04-12	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/27067015	Genome-wide analysis of over 106 000 individuals identifies 9 neuroticism-associated loci.	Neuroticism	91,370 European ancestry individuals, 15,346 individuals	NA	17q21.31	Intergenic	LINC02210-CRHR1, LINC02210-CRHR1			ENSG00000263715, ENSG00000282456			rs111433752-T	rs111433752	0	111433752	intron_variant	0	0.79	9E-12	11.045757490560675		0.12	[0.085-0.155] unit decrease	Affymetrix [7207648] (imputed)	N
77	rs8064870	17	43871147	rs12944712	2019-03-18	30643256	Baselmans BML	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643256	Multivariate genome-wide analyses of the well-being spectrum.	Neuroticism	523,783 European ancestry individuals	59,206 European ancestry individuals	17q21.31	NR	LINC02210-CRHR1, LINC02210-CRHR1, CRHR1			ENSG00000263715, ENSG00000282456, ENSG00000278232			rs12944712-A	rs12944712	0	12944712	intron_variant	0	0.465863776253094	2E-9	8.698970004336019		0.011895811	[0.008-0.0158] unit increase	NR [NR]	N
77	rs62062288	17	43871982	rs56319902	2018-10-19	30038396	Lee JJ	2018-07-23	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30038396	Gene discovery and polygenic prediction from a genome-wide association study of educational attainment in 1.1 million individuals.	Educational attainment (years of education)	up to 1,131,881 European ancestry individuals	NA	17q21.31		CRHR1, LINC02210-CRHR1, LINC02210-CRHR1			ENSG00000278232, ENSG00000263715, ENSG00000282456			rs56319902-T	rs56319902	0	56319902	intron_variant	0	0.2155	6E-33	32.221848749616356		0.0206	[0.017-0.024] unit decrease	Affymetrix, Illumina [10000000] (imputed)	N
77	rs6503450	17	43880047	rs110402	2019-05-02	30867560	Hill WD	2019-03-13	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/30867560	Genetic contributions to two special factors of neuroticism are associated with affluence, higher intelligence, better health, and longer life.	General factor of neuroticism	270,059 British ancestry individuals	NA	17q21.31	RP11-105N13.4	MAPT-AS1, MAPT-AS1, MAPT-AS1, CRHR1, LINC02210-CRHR1, LINC02210-CRHR1			ENSG00000264589, ENSG00000281578, ENSG00000282067, ENSG00000278232, ENSG00000263715, ENSG00000282456			rs110402-G	rs110402	0	110402	intron_variant	0	NR	5E-8	7.301029995663981		0.0095317	[0.0061-0.013] unit decrease	Affymetrix [18485882] (imputed)	N
77	rs62062288	17	43893716	rs8072451	2015-11-03	25607358	Hibar DP	2015-01-21	Nature	www.ncbi.nlm.nih.gov/pubmed/25607358	Common genetic variants influence human subcortical brain structures.	Subcortical brain region volumes	up to 13,171 European ancestry individuals	up to 15,130 European ancestry individuals, 545 Japanese ancestry individuals, 736 Mexican American individuals	17q21.31	MAPT, GRN, CRHR1, STH	CRHR1, LINC02210-CRHR1, LINC02210-CRHR1, MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000278232, ENSG00000263715, ENSG00000282456, ENSG00000264589, ENSG00000281578, ENSG00000282067			rs8072451-?	rs8072451	0	8072451	intron_variant	0	NR	1E-8	8.0	(Intracranial volume, EA)	14489.99	[9539.28-19440.70] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
77	rs62062288	17	43896032	rs62057107	2018-11-12	30038396	Lee JJ	2018-07-23	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30038396	Gene discovery and polygenic prediction from a genome-wide association study of educational attainment in 1.1 million individuals.	Educational attainment (MTAG)	1,311,438 European ancestry individuals	NA	17q21.31	Intergenic	MAPT-AS1, MAPT-AS1, MAPT-AS1, CRHR1, LINC02210-CRHR1, LINC02210-CRHR1			ENSG00000264589, ENSG00000281578, ENSG00000282067, ENSG00000278232, ENSG00000263715, ENSG00000282456			rs62057107-T	rs62057107	0	62057107	intron_variant	0	0.2192	5E-38	37.30102999566398	(MTAG)	0.0209	[0.018-0.024] unit decrease	Affymetrix, Illumina [7100000] (imputed)	N
77	rs62062288	17	43896032	rs62057107	2018-11-12	30038396	Lee JJ	2018-07-23	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30038396	Gene discovery and polygenic prediction from a genome-wide association study of educational attainment in 1.1 million individuals.	Highest math class taken (MTAG)	811,539 European ancestry individuals	NA	17q21.31	Intergenic	MAPT-AS1, MAPT-AS1, MAPT-AS1, CRHR1, LINC02210-CRHR1, LINC02210-CRHR1			ENSG00000264589, ENSG00000281578, ENSG00000282067, ENSG00000278232, ENSG00000263715, ENSG00000282456			rs62057107-T	rs62057107	0	62057107	intron_variant	0	0.2219	4E-28	27.397940008672037	(MTAG)	0.022	[0.018-0.026] unit decrease	Affymetrix, Illumina [7100000] (imputed)	N
77	rs62062288	17	43902541	rs4327090	2018-11-12	30038396	Lee JJ	2018-07-23	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30038396	Gene discovery and polygenic prediction from a genome-wide association study of educational attainment in 1.1 million individuals.	Highest math class taken	430,445 European ancestry individuals	NA	17q21.31	Intergenic	CRHR1, MAPT-AS1, MAPT-AS1, MAPT-AS1, LINC02210-CRHR1, LINC02210-CRHR1			ENSG00000278232, ENSG00000264589, ENSG00000281578, ENSG00000282067, ENSG00000263715, ENSG00000282456			rs4327090-A	rs4327090	0	4327090	intron_variant	0	0.8074	1E-10	10.0		0.0186	[0.013-0.024] unit increase	Affymetrix, Illumina [10000000] (imputed)	N
77	rs62062288	17	43903842	rs62057151	2019-01-22	29500382	Nagel M	2018-03-02	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/29500382	Item-level analyses reveal genetic heterogeneity in neuroticism.	Feeling worry	372,869 European ancestry individuals	NA	17q21.31	NR	CRHR1, LINC02210-CRHR1, LINC02210-CRHR1, MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000278232, ENSG00000263715, ENSG00000282456, ENSG00000264589, ENSG00000281578, ENSG00000282067			rs62057151-T	rs62057151	0	62057151	non_coding_transcript_exon_variant	0	0.223812	1E-9	9.0		6.049	unit increase	NR [10847151] (imputed)	N
77	rs62062288	17	43906828	rs17689882	2015-11-03	25607358	Hibar DP	2015-01-21	Nature	www.ncbi.nlm.nih.gov/pubmed/25607358	Common genetic variants influence human subcortical brain structures.	Subcortical brain region volumes	up to 13,171 European ancestry individuals	up to 15,130 European ancestry individuals, 545 Japanese ancestry individuals, 736 Mexican American individuals	17q21.31	CRHR1	CRHR1, LINC02210-CRHR1, LINC02210-CRHR1, MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000278232, ENSG00000263715, ENSG00000282456, ENSG00000264589, ENSG00000281578, ENSG00000282067			rs17689882-A	rs17689882	0	17689882	intron_variant	0	0.22	8E-9	8.096910013008056	(Intracranial volume, EA)	13460.47	[8891.61-18029.33] mm3 decrease	Affymetrix, Illumina [NR] (imputed)	N
77	rs8064870	17	43911716	rs242949	2018-10-31	29942085	Nagel M	2018-06-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29942085	Meta-analysis of genome-wide association studies for neuroticism in 449,484 individuals identifies novel genetic loci and pathways.	Neuroticism	449,484 European ancestry individuals	NA	17q21.31	NR	CRHR1, LINC02210-CRHR1, LINC02210-CRHR1, MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000278232, ENSG00000263715, ENSG00000282456, ENSG00000264589, ENSG00000281578, ENSG00000282067			rs242949-T	rs242949	0	242949	intron_variant	0	NR	2E-8	7.698970004336019		5.621	z score decrease	Affymetrix [10847151] (imputed)	N
77	rs62062288	17	43915497	rs62054807	2019-05-02	30867560	Hill WD	2019-03-13	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/30867560	Genetic contributions to two special factors of neuroticism are associated with affluence, higher intelligence, better health, and longer life.	General factor of neuroticism	270,059 British ancestry individuals	NA	17q21.31	CRHR1	MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000264589, ENSG00000281578, ENSG00000282067			rs62054807-C	rs62054807	0	62054807	intron_variant	0	NR	2E-16	15.698970004336019		0.014157	[0.011-0.018] unit increase	Affymetrix [18485882] (imputed)	N
77	rs242937	17	43917136	rs242947	2018-10-31	29942085	Nagel M	2018-06-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29942085	Meta-analysis of genome-wide association studies for neuroticism in 449,484 individuals identifies novel genetic loci and pathways.	Depressed affect	357,957 European ancestry individuals	NA	17q21.31	NR	MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000264589, ENSG00000281578, ENSG00000282067			rs242947G	rs242947	0	242947	intron_variant	0	NR	6E-9	8.221848749616356		0.01361	[0.009-0.0182] unit increase	Affymetrix [10847151] (imputed)	N
77	rs242937	17	43917136	rs242947	2018-10-31	29942085	Nagel M	2018-06-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29942085	Meta-analysis of genome-wide association studies for neuroticism in 449,484 individuals identifies novel genetic loci and pathways.	Neuroticism	449,484 European ancestry individuals	NA	17q21.31	NR	MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000264589, ENSG00000281578, ENSG00000282067			rs242947-A	rs242947	0	242947	intron_variant	0	NR	9E-13	12.045757490560675		7.144	z score decrease	Affymetrix [10847151] (imputed)	N
77	rs242937	17	43917136	rs242947	2019-05-02	30867560	Hill WD	2019-03-13	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/30867560	Genetic contributions to two special factors of neuroticism are associated with affluence, higher intelligence, better health, and longer life.	General factor of neuroticism	270,059 British ancestry individuals	NA	17q21.31	MAPT-AS1	MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000264589, ENSG00000281578, ENSG00000282067			rs242947-G	rs242947	0	242947	intron_variant	0	NR	5E-8	7.301029995663981		0.0095068	[0.0061-0.0129] unit decrease	Affymetrix [18485882] (imputed)	N
77	rs62062288	17	43919096	rs2106786	2017-08-30	27863252	Astle WJ	2016-11-17	Cell	www.ncbi.nlm.nih.gov/pubmed/27863252	The Allelic Landscape of Human Blood Cell Trait Variation and Links to Common Complex Disease.	Red blood cell count	172,952 European ancestry individuals	NA	17q21.31	SPPL2C	MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000264589, ENSG00000281578, ENSG00000282067			rs2106786-G	rs2106786	0	2106786	non_coding_transcript_exon_variant	0	0.2242	3E-36	35.52287874528034		0.0537452	[0.045-0.062] unit increase	Affymetrix [~ 2500000] (imputed)	N
77	rs62062288	17	43919105	rs2106785	2019-01-22	29500382	Nagel M	2018-03-02	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/29500382	Item-level analyses reveal genetic heterogeneity in neuroticism.	Irritable mood	366,726 European ancestry individuals	NA	17q21.31	ACBD4	MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000264589, ENSG00000281578, ENSG00000282067			rs2106785-T	rs2106785	0	2106785	non_coding_transcript_exon_variant	0	0.213768	3E-13	12.522878745280337		7.29	z score increase	NR [~ 10847151] (imputed)	N
77	rs62062288	17	43923683	rs12185268	2011-07-20	21738487	Do CB	2011-06-23	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/21738487	Web-based genome-wide association study identifies two novel loci and a substantial genetic component for Parkinson's disease.	Parkinson's disease	3,426 European ancestry cases, 29,624 European ancestry controls	NA	17q21.31	MAPT	MAPT-AS1, MAPT-AS1, MAPT-AS1, SPPL2C, SPPL2C, SPPL2C			ENSG00000264589, ENSG00000281578, ENSG00000282067, ENSG00000277106, ENSG00000185294, ENSG00000278194			rs12185268-A	rs12185268	0	12185268	missense_variant	0	0.79	3E-14	13.522878745280337		1.3	[1.22-1.39]	Illumina [522782]	N
77	rs62062288	17	43923683	rs12185268	2016-07-08	26077951	Kouri N	2015-06-16	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/26077951	Genome-wide association study of corticobasal degeneration identifies risk variants shared with progressive supranuclear palsy.	Corticobasal degeneration	152 cases, 1,986 controls	NA	17q21.31	MAPT	MAPT-AS1, MAPT-AS1, MAPT-AS1, SPPL2C, SPPL2C, SPPL2C			ENSG00000264589, ENSG00000281578, ENSG00000282067, ENSG00000277106, ENSG00000185294, ENSG00000278194			rs12185268-?	rs12185268	0	12185268	missense_variant	0	NR	1E-9	9.0		3.46	[2.27-5.28]	Illumina [533898] (imputed)	N
77	rs62062288	17	43924200	rs12373142	2019-05-01	30804561	Sakornsakolpat P	2019-02-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30804561	Genetic landscape of chronic obstructive pulmonary disease identifies heterogeneous cell-type and phenotype associations.	Chronic obstructive pulmonary disease	35,735 cases, 222,076 controls	NA	17q21.31	SPPL2C	MAPT-AS1, MAPT-AS1, MAPT-AS1, SPPL2C, SPPL2C, SPPL2C			ENSG00000264589, ENSG00000281578, ENSG00000282067, ENSG00000277106, ENSG00000185294, ENSG00000278194			rs12373142-G	rs12373142	0	12373142	missense_variant	0	0.22	1E-9	9.0		1.08	[1.05-1.10]	Affymetrix, Illumina [6224355] (imputed)	N
77	rs62062288	17	43924219	rs12373124	2012-08-15	22693459	Li R	2012-05-31	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/22693459	Six novel susceptibility Loci for early-onset androgenetic alopecia and their unexpected association with common diseases.	Male-pattern baldness	3,891 European ancestry cases, 8,915 European ancestry controls	NA	17q21.31	intergenic	SPPL2C, SPPL2C, SPPL2C, MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000277106, ENSG00000185294, ENSG00000278194, ENSG00000264589, ENSG00000281578, ENSG00000282067			rs12373124-T	rs12373124	0	12373124	synonymous_variant	0	0.438	5E-10	9.301029995663981		1.33	[1.21-1.45]	Affymetrix, Illumina [2391230] (imputed)	N
77	rs62062288	17	43924219	rs12373124	2018-12-03	28196072	Hagenaars SP	2017-02-14	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28196072	Genetic prediction of male pattern baldness.	Male-pattern baldness	52,874 British ancestry males		17q21.31	NR	SPPL2C, SPPL2C, SPPL2C, MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000277106, ENSG00000185294, ENSG00000278194, ENSG00000264589, ENSG00000281578, ENSG00000282067			rs12373124-C	rs12373124	0	12373124	synonymous_variant	0	NR	1E-27	27.0		0.08	NR unit decrease	NR [NR] (imputed)	N
77	rs62062288	17	43925297	rs17690703	2014-08-06	24429156	Noth I	2013-04-17	Lancet Respir Med	www.ncbi.nlm.nih.gov/pubmed/24429156	Genetic variants associated with idiopathic pulmonary fibrosis susceptibility and mortality: a genome-wide association study.	Idiopathic pulmonary fibrosis	542 European ancestry cases, 542 European ancestry controls	868 European ancestry cases, 1,389 European ancestry controls	17q21.31	SPPL2C, KANSL1, MAPT, CRHR1, STH	MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000264589, ENSG00000281578, ENSG00000282067			rs17690703-C	rs17690703	0	17690703	intron_variant	0	0.76	6E-9	8.221848749616356		1.43	[1.27-1.61]	Affymetrix [10601812] (imputed)	N
77	rs62062288	17	43927290	rs17769552	2018-07-09	29691431	Tikkanen E	2018-04-24	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/29691431	Biological Insights Into Muscular Strength: Genetic Findings in the UK Biobank.	Hand grip strength	334,825 British ancestry individuals	NA	17q21.31	SPPL2C	MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000264589, ENSG00000281578, ENSG00000282067			rs17769552-A	rs17769552	0	17769552	intron_variant	0	0.2235	2E-8	7.698970004336019		0.002	[0.0014-0.0026] unit decrease	Affymetrix [15275733] (imputed)	N
77	rs7221167	17	43933307	rs7221167	2019-02-08	30595370	Kichaev G	2018-12-27	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/30595370	Leveraging Polygenic Functional Enrichment to Improve GWAS Power.	Waist-hip ratio	approximately 458,000 European ancestry individuals	NA	17q21.31		MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000264589, ENSG00000281578, ENSG00000282067			rs7221167-?	rs7221167	0	7221167	intron_variant	0	NR	3E-25	24.522878745280337				NR [~ 8900000] (imputed)	N
77	rs7221167	17	43933307	rs7221167	2019-05-02	30867560	Hill WD	2019-03-13	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/30867560	Genetic contributions to two special factors of neuroticism are associated with affluence, higher intelligence, better health, and longer life.	General factor of neuroticism	270,059 British ancestry individuals	NA	17q21.31	MAPT-AS1	MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000264589, ENSG00000281578, ENSG00000282067			rs7221167-T	rs7221167	0	7221167	intron_variant	0	NR	3E-8	7.522878745280337		0.0096293	[0.0062-0.013] unit increase	Affymetrix [18485882] (imputed)	N
77	rs2316770	17	43936664	rs242934	2018-09-17	29844566	Davies G	2018-05-29	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/29844566	Study of 300,486 individuals identifies 148 independent genetic loci influencing general cognitive function.	General cognitive ability	up to 300,486 European ancestry individuals	NA	17q21.31	MAPT-AS1	MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000264589, ENSG00000281578, ENSG00000282067			rs242934-C	rs242934	0	242934	intron_variant	0	NR	2E-9	8.698970004336019		5.983	z-score increase	Affymetrix, Illumina [at least 2500000] (imputed)	N
77	rs62062288	17	43940021	rs79412431	2019-03-27	30804560	Shrine N	2019-02-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30804560	New genetic signals for lung function highlight pathways and chronic obstructive pulmonary disease associations across multiple ancestries.	FEV1	321,047 European ancestry individuals	79,005 European ancestry individuals	17q21.31	MAPT-AS1	MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000264589, ENSG00000281578, ENSG00000282067			rs79412431-A	rs79412431	0	79412431	intron_variant	0	0.2161	3E-49	48.52287874528034		0.0426	[0.037-0.048] unit decrease	Affymetrix [19819130] (imputed)	N
77	rs62062288	17	43940021	rs79412431	2019-03-27	30804560	Shrine N	2019-02-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30804560	New genetic signals for lung function highlight pathways and chronic obstructive pulmonary disease associations across multiple ancestries.	Lung function (FVC)	321,047 European ancestry individuals	79,005 European ancestry individuals	17q21.31	MAPT-AS1	MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000264589, ENSG00000281578, ENSG00000282067			rs79412431-A	rs79412431	0	79412431	intron_variant	0	0.2161	3E-46	45.52287874528034		0.0415	[0.036-0.047] unit decrease	Affymetrix [19819130] (imputed)	N
77	rs62062288	17	43940021	rs79412431	2019-03-27	30804560	Shrine N	2019-02-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30804560	New genetic signals for lung function highlight pathways and chronic obstructive pulmonary disease associations across multiple ancestries.	Peak expiratory flow	321,047 European ancestry individuals	24,218 European ancestry individuals	17q21.31	MAPT-AS1	MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000264589, ENSG00000281578, ENSG00000282067			rs79412431-A	rs79412431	0	79412431	intron_variant	0	0.2161	6E-15	14.221848749616356		0.0239	[0.018-0.03] unit decrease	Affymetrix [19819130] (imputed)	N
77	rs62062288	17	43950976	rs10491140	2018-10-18	30048462	Kim SK	2018-07-26	PLoS One	www.ncbi.nlm.nih.gov/pubmed/30048462	Identification of 613 new loci associated with heel bone mineral density and a polygenic risk score for bone mineral density, osteoporosis and fracture.	Heel bone mineral density	394,929 European ancestry individuals	NA	17q21.31		MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000264589, ENSG00000281578, ENSG00000282067			rs10491140-?	rs10491140	0	10491140	intron_variant	0	NR	3E-26	25.522878745280337		0.0257143	[0.021-0.031] unit increase	Affymetrix [20259828] (imputed)	N
77	rs62062288	17	43953719	rs2214258	2018-02-01	29255261	Luciano M	2017-12-18	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29255261	Association analysis in over 329,000 individuals identifies 116 independent variants influencing neuroticism.	Neuroticism	329,821 European ancestry individuals	122,867 European ancestry individuals	17q21.31	intergenic	MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000264589, ENSG00000281578, ENSG00000282067			rs2214258-C	rs2214258	0	2214258	intron_variant	0	0.21533	2E-25	24.69897000433602		10.415	z score increase	Illumina [18485882] (imputed)	N
77	rs62062288	17	43964539	rs62055544	2019-01-22	29500382	Nagel M	2018-03-02	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/29500382	Item-level analyses reveal genetic heterogeneity in neuroticism.	Feeling fed-up	374,971 European ancestry individuals	NA	17q21.31	NR	MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000264589, ENSG00000281578, ENSG00000282067			rs62055544-A	rs62055544	0	62055544	intron_variant	0	0.216596	5E-16	15.301029995663981		8.1	z score decrease	NR [10847151] (imputed)	N
77	rs62062288	17	43964567	rs62055546	2019-03-18	30643258	Karlsson Linner R	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643258	Genome-wide association analyses of risk tolerance and risky behaviors in over 1 million individuals identify hundreds of loci and shared genetic influences.	Alcohol consumption (drinks per week)	414,343 European ancestry individuals	NA	17q21.31	MAPT	MAPT-AS1, MAPT-AS1, MAPT-AS1			ENSG00000264589, ENSG00000281578, ENSG00000282067			rs62055546-A	rs62055546	0	62055546	intron_variant	0	0.7779	8E-25	24.096910013008056		0.027622232	[0.022-0.033] unit increase	Affymetrix [11514936] (imputed)	N
77	rs62062288	17	43977827	rs1864325	2013-04-11	22504420	Estrada K	2012-04-15	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/22504420	Genome-wide meta-analysis identifies 56 bone mineral density loci and reveals 14 loci associated with risk of fracture.	Lumbar spine bone mineral density	Up to 32,961 European and East Asian ancestry individuals	Up to 50,933 European and East Asian ancestry individuals	17q21.31	MAPT	MAPT, MAPT, MAPT			ENSG00000277956, ENSG00000276155, ENSG00000186868			rs1864325-T	rs1864325	0	1864325	intron_variant	0	0.22	5E-11	10.301029995663981		0.04	[NR] unit decrease	Affymetrix, Illumina [~ 2500000] (imputed)	N
77	rs9899833	17	43977846	rs28646281	2018-09-17	29844566	Davies G	2018-05-29	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/29844566	Study of 300,486 individuals identifies 148 independent genetic loci influencing general cognitive function.	General cognitive ability	up to 300,486 European ancestry individuals	NA	17q21.31	MAPT	MAPT, MAPT, MAPT			ENSG00000277956, ENSG00000276155, ENSG00000186868			rs28646281-T	rs28646281	0	28646281	intron_variant	0	NR	1E-10	10.0		6.445	z-score increase	Affymetrix, Illumina [at least 2500000] (imputed)	N
77	rs9899833	17	43978988	rs1560312	2018-10-31	29942085	Nagel M	2018-06-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29942085	Meta-analysis of genome-wide association studies for neuroticism in 449,484 individuals identifies novel genetic loci and pathways.	Depressed affect	357,957 European ancestry individuals	NA	17q21.31	NR	MAPT, MAPT, MAPT			ENSG00000277956, ENSG00000276155, ENSG00000186868			rs1560312G	rs1560312	0	1560312	intron_variant	0	NR	1E-16	16.0		0.02016	[0.015-0.025] unit increase	Affymetrix [10847151] (imputed)	N
77	rs9899833	17	43978988	rs1560312	2018-10-31	29942085	Nagel M	2018-06-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29942085	Meta-analysis of genome-wide association studies for neuroticism in 449,484 individuals identifies novel genetic loci and pathways.	Neuroticism	449,484 European ancestry individuals	NA	17q21.31	NR	MAPT, MAPT, MAPT			ENSG00000277956, ENSG00000276155, ENSG00000186868			rs1560312-A	rs1560312	0	1560312	intron_variant	0	NR	5E-21	20.30102999566398		9.409	z score decrease	Affymetrix [10847151] (imputed)	N
77	rs2316770	17	43985636	rs3785879	2018-10-31	29942085	Nagel M	2018-06-25	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29942085	Meta-analysis of genome-wide association studies for neuroticism in 449,484 individuals identifies novel genetic loci and pathways.	Neuroticism	449,484 European ancestry individuals	NA	17q21.31	NR	CR936218.2, MAPT, MAPT, MAPT			ENSG00000262881, ENSG00000277956, ENSG00000276155, ENSG00000186868			rs3785879-A	rs3785879	0	3785879	non_coding_transcript_exon_variant	0	NR	6E-10	9.221848749616356		6.196	z score decrease	Affymetrix [10847151] (imputed)	N
